10/09/2017 10:34:36 - MonitoramentoSensores onCreate
10/09/2017 10:34:36 - re-register sensor listener
10/09/2017 10:38:34 - MonitoramentoSensores onCreate
10/09/2017 10:38:34 - re-register sensor listener
10/09/2017 10:40:11 - PSH Accelerometer accuracy changed: 3
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.1569064; Y: 7.2078876; Z: 6.492002
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.12748645; Y: 7.227501; Z: 6.413549
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.06864655; Y: 7.1784678; Z: 6.217416
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.0588399; Y: 7.168661; Z: 6.550842
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.049033247; Y: 7.2078876; Z: 6.521422
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.0; Y: 7.2176943; Z: 6.5116153
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.0392266; Y: 7.247114; Z: 6.560649
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.0196133; Y: 7.168661; Z: 6.6194887
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.0392266; Y: 7.2078876; Z: 6.4723887
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.0196133; Y: 7.276534; Z: 6.462582
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.00980665; Y: 7.2863407; Z: 6.413549
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.5001391; Y: 7.531507; Z: 6.717555
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.17651969; Y: 7.2176943; Z: 6.3154826
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.1176798; Y: 6.835235; Z: 7.0411744
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.46091253; Y: 7.100014; Z: 6.2958694
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.56878567; Y: 7.256921; Z: 6.1193495
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.56878567; Y: 7.227501; Z: 6.335096
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: 0.61781895; Y: 7.2667274; Z: 5.9428296
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.1176798; Y: 7.276534; Z: 6.237029
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.24516624; Y: 7.58054; Z: 5.903603
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.1081514; Y: 7.4628606; Z: 7.031368
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -0.6472389; Y: 7.021561; Z: 7.364794
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.1866046; Y: 6.5116153; Z: 6.5018086
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.5690639; Y: 6.492002; Z: 7.001948
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.4513842; Y: 6.766588; Z: 7.2863407
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.3337044; Y: 6.580262; Z: 5.9134097
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.7455837; Y: 6.2272224; Z: 7.080401
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -2.2163029; Y: 6.080123; Z: 7.8453197
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.8436501; Y: 6.099736; Z: 7.2863407
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -2.0790098; Y: 6.2958694; Z: 6.7371683
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -2.2359161; Y: 6.2860627; Z: 7.5118937
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -2.0201697; Y: 6.3449025; Z: 6.9921412
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.8926834; Y: 6.2762556; Z: 7.3157606
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.8828768; Y: 6.3154826; Z: 6.9529147
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.8534569; Y: 6.3449025; Z: 7.2961473
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.735777; Y: 6.2762556; Z: 7.2373075
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.8534569; Y: 6.2566423; Z: 7.198081
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.9711366; Y: 6.1978025; Z: 7.305954
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -2.010363; Y: 6.1781893; Z: 7.227501
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.9122967; Y: 6.266449; Z: 7.3157606
10/09/2017 10:51:11 - Log acelerômetro: Sun Sep 10 10:51:11 BRT 2017 -  X: -1.9122967; Y: 6.1683826; Z: 7.2373075
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.99075; Y: 6.305676; Z: 7.149048
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8926834; Y: 6.305676; Z: 7.1294346
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8436501; Y: 6.217416; Z: 7.198081
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8436501; Y: 6.187996; Z: 7.3255672
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8436501; Y: 6.2762556; Z: 7.0705943
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.9122967; Y: 6.2762556; Z: 7.1784678
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.6671305; Y: 6.2762556; Z: 7.139241
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8534569; Y: 6.217416; Z: 7.119628
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8534569; Y: 6.217416; Z: 7.305954
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -2.0299766; Y: 6.109543; Z: 7.60996
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -2.2555294; Y: 6.109543; Z: 7.5118937
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5298374; Y: 6.0605097; Z: 7.021561
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5494506; Y: 6.109543; Z: 7.502087
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5788707; Y: 6.5704556; Z: 6.8058147
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -2.1574628; Y: 6.913688; Z: 6.492002
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -2.128043; Y: 6.8744617; Z: 6.021283
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -2.3928225; Y: 5.79573; Z: 7.913966
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.7161638; Y: 5.6682434; Z: 8.286619
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.7848103; Y: 6.4037423; Z: 7.0411744
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5004175; Y: 6.864655; Z: 6.3939357
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.6279038; Y: 6.207609; Z: 7.2667274
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5004175; Y: 6.0408964; Z: 7.1588545
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.5200307; Y: 6.03109; Z: 7.3255672
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.6867437; Y: 6.237029; Z: 7.247114
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.9122967; Y: 6.3939357; Z: 7.1784678
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.6769371; Y: 6.4037423; Z: 7.031368
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8142302; Y: 6.2860627; Z: 7.0411744
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8730701; Y: 6.2566423; Z: 7.2667274
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.7553903; Y: 6.4037423; Z: 6.9823346
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.9613299; Y: 6.6783285; Z: 7.139241
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.8926834; Y: 6.6292953; Z: 6.364516
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.3631244; Y: 6.2762556; Z: 7.482474
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.4906107; Y: 6.5704556; Z: 7.109821
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.539644; Y: 6.099736; Z: 7.305954
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -1.2748644; Y: 6.3449025; Z: 7.6491866
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -0.9904716; Y: 6.864655; Z: 7.453054
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -0.10787315; Y: 7.5118937; Z: 6.217416
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: -0.6374322; Y: 7.354987; Z: 4.9719715
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: 1.1571847; Y: 7.364794; Z: 6.0114765
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: 0.37265268; Y: 7.6491866; Z: 5.2269444
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: 0.51975244; Y: 7.6491866; Z: 5.4524975
10/09/2017 10:51:12 - Log acelerômetro: Sun Sep 10 10:51:12 BRT 2017 -  X: 0.83356524; Y: 8.051259; Z: 5.7270837
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.57859236; Y: 8.345459; Z: 4.8935184
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.36284605; Y: 8.482752; Z: 4.6973853
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.088259846; Y: 8.629851; Z: 4.452219
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.0; Y: 8.659272; Z: 4.8739047
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.088259846; Y: 8.551398; Z: 4.256086
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.1372931; Y: 8.267006; Z: 4.3149257
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.0; Y: 8.678885; Z: 4.511059
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -1.0689248; Y: 8.453332; Z: 5.325011
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.56878567; Y: 8.531785; Z: 4.7660317
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.51975244; Y: 8.718112; Z: 4.785645
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.9120184; Y: 8.796565; Z: 2.8145084
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.6766588; Y: 8.512172; Z: 3.8736267
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.34323275; Y: 8.0120325; Z: 6.2860627
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.55897903; Y: 7.943386; Z: 6.1389627
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.34323275; Y: 7.8453197; Z: 5.903603
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.18632634; Y: 8.021839; Z: 5.0013914
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.55897903; Y: 8.208166; Z: 4.9131317
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.6766588; Y: 8.335652; Z: 5.6388235
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.7747253; Y: 8.237586; Z: 5.266171
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.37265268; Y: 8.217973; Z: 5.1582975
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.55897903; Y: 8.267006; Z: 4.9131317
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.6472389; Y: 8.4925585; Z: 5.2465577
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.5982056; Y: 8.247393; Z: 5.011198
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.3334261; Y: 8.13952; Z: 5.5309505
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.5295591; Y: 8.129713; Z: 5.2465577
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.5393657; Y: 8.335652; Z: 4.7758384
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.69627213; Y: 8.453332; Z: 4.658159
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -1.0689248; Y: 8.776952; Z: 3.638267
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -1.0100849; Y: 8.571012; Z: 4.677772
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.89240515; Y: 8.325846; Z: 4.560092
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.69627213; Y: 8.443525; Z: 4.560092
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.61781895; Y: 8.237586; Z: 4.9425516
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.4707192; Y: 8.227779; Z: 5.1681046
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.5491724; Y: 8.345459; Z: 4.8542914
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.79433864; Y: 8.374879; Z: 4.8248715
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.4314926; Y: 8.345459; Z: 5.0210047
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.4707192; Y: 8.502365; Z: 4.118793
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.1372931; Y: 8.355266; Z: 5.5897903
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.8237586; Y: 8.080679; Z: 5.4328837
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.5099458; Y: 8.080679; Z: 4.5404787
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: 0.56878567; Y: 8.394492; Z: 4.1580195
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.30400613; Y: 8.688692; Z: 4.177633
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.30400613; Y: 8.678885; Z: 4.256086
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.74530536; Y: 8.855405; Z: 4.324733
10/09/2017 10:51:13 - Log acelerômetro: Sun Sep 10 10:51:13 BRT 2017 -  X: -0.8727918; Y: 8.914245; Z: 4.481639
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.951245; Y: 8.924051; Z: 3.550007
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.4314926; Y: 8.257199; Z: 4.5993185
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.14709975; Y: 7.472667; Z: 6.4723887
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.17651969; Y: 7.4628606; Z: 6.835235
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.22555295; Y: 7.7178335; Z: 6.021283
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.088259846; Y: 7.9041595; Z: 5.67805
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.0392266; Y: 7.9041595; Z: 4.981778
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.06864655; Y: 7.6197667; Z: 5.8055367
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.0; Y: 7.894353; Z: 5.64863
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.02941995; Y: 7.835513; Z: 5.9232163
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.00980665; Y: 7.8747396; Z: 5.570177
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.17651969; Y: 7.7766733; Z: 5.64863
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.26477954; Y: 7.943386; Z: 5.8153434
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.2549729; Y: 7.6688; Z: 5.9428296
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.51975244; Y: 7.6688; Z: 5.76631
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.36284605; Y: 7.590347; Z: 6.129156
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.4314926; Y: 7.6688; Z: 5.776117
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.22555295; Y: 7.6001534; Z: 5.82515
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.14709975; Y: 7.894353; Z: 5.5603704
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.0196133; Y: 7.864933; Z: 5.79573
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.14709975; Y: 7.7668667; Z: 5.903603
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.38245934; Y: 7.7668667; Z: 4.981778
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.10787315; Y: 7.1294346; Z: 6.217416
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.2157463; Y: 7.7472534; Z: 5.982056
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.098066494; Y: 7.806093; Z: 5.7172766
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.0; Y: 8.267006; Z: 5.5799837
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.06864655; Y: 7.7668667; Z: 6.0114765
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.2549729; Y: 7.6001534; Z: 6.1389627
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.3138128; Y: 7.6688; Z: 5.903603
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.098066494; Y: 7.72764; Z: 5.9526362
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.02941995; Y: 7.6982203; Z: 6.129156
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.14709975; Y: 7.678607; Z: 6.109543
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.16671304; Y: 7.7472534; Z: 5.8643765
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: -0.1372931; Y: 7.8159; Z: 6.080123
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.16671304; Y: 7.6982203; Z: 6.0703163
10/09/2017 10:51:14 - Log acelerômetro: Sun Sep 10 10:51:14 BRT 2017 -  X: 0.46091253; Y: 7.502087; Z: 5.82515
10/09/2017 10:51:14 - MonitoramentoSensores onDestroy
10/09/2017 10:51:24 - MonitoramentoSensores onCreate
10/09/2017 10:51:24 - re-register sensor listener
10/09/2017 10:51:30 - PSH Accelerometer accuracy changed: 3
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.26477954; Y: 7.3451805; Z: 6.4037423
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.30400613; Y: 7.3255672; Z: 6.560649
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.28439283; Y: 7.276534; Z: 6.433162
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.2157463; Y: 7.2961473; Z: 6.4723887
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.1569064; Y: 7.247114; Z: 6.442969
10/09/2017 10:51:30 - Log acelerômetro: Sun Sep 10 10:51:30 BRT 2017 -  X: -0.18632634; Y: 7.2863407; Z: 6.4037423
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.20593965; Y: 7.335374; Z: 6.354709
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.20593965; Y: 7.256921; Z: 6.541035
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.2549729; Y: 7.2373075; Z: 6.4527755
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.1372931; Y: 7.276534; Z: 6.3449025
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.18632634; Y: 7.2863407; Z: 6.4527755
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.2745862; Y: 7.256921; Z: 6.541035
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.26477954; Y: 7.2373075; Z: 6.4723887
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.2157463; Y: 7.2667274; Z: 6.442969
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.28439283; Y: 7.2667274; Z: 6.3743224
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.22555295; Y: 7.2667274; Z: 6.4723887
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.2157463; Y: 7.2373075; Z: 6.5018086
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.17651969; Y: 7.227501; Z: 6.4037423
10/09/2017 10:51:31 - Log acelerômetro: Sun Sep 10 10:51:31 BRT 2017 -  X: -0.098066494; Y: 7.276534; Z: 6.4233556
